28;3;1;1;0;43;0;0;1;19;1;190;1;-1;0;0;0
36;2;0;2;0;428;0;0;1;28;1;121;1;-1;0;0;0
58;9;0;0;0;0;1;0;2;9;7;148;1;-1;0;0;0
46;7;0;1;0;0;1;1;0;20;2;239;2;259;2;1;0
32;2;1;2;0;474;1;0;0;7;5;90;3;-1;0;0;0
39;1;0;1;0;-540;0;0;1;6;3;29;1;-1;0;0;0
35;4;0;2;0;560;1;0;0;2;2;58;1;136;1;1;0
31;2;0;2;0;325;1;0;0;18;7;1139;2;-1;0;0;1
29;2;1;2;0;437;0;0;0;5;5;504;1;92;1;3;1
48;3;0;0;0;574;0;0;0;5;5;348;1;-1;0;0;0
60;10;0;0;0;0;0;0;2;30;7;130;3;-1;0;0;0
74;10;0;1;0;935;0;0;0;26;6;100;1;104;1;2;0
30;1;0;1;0;699;1;0;1;29;1;544;1;-1;0;0;0
52;7;1;0;0;0;0;0;1;19;1;182;11;-1;0;0;0
24;3;0;1;0;-220;1;0;0;2;2;90;1;-1;0;0;0
29;1;0;1;0;11417;1;0;1;28;1;272;2;-1;0;0;0
33;9;0;0;0;212;1;0;0;11;7;260;2;-1;0;0;0
34;3;0;1;0;67;1;1;1;8;1;672;3;-1;0;0;0
45;7;2;1;0;0;0;0;0;29;0;264;1;-1;0;0;1
31;3;0;1;0;0;0;1;2;15;7;275;2;-1;0;0;0
45;5;0;1;0;1673;0;0;0;23;0;76;1;-1;0;0;0
27;1;0;1;0;-1202;1;0;1;4;3;749;2;-1;0;0;0
30;2;1;2;0;4213;0;0;0;25;5;142;4;-1;0;0;0
45;3;0;0;0;0;0;0;0;26;5;454;2;-1;0;0;0
57;3;0;1;0;1521;1;1;0;18;1;102;2;178;5;1;0
34;2;0;2;0;1310;0;0;2;30;6;521;3;158;7;2;0
40;7;0;1;0;0;1;1;0;17;8;57;1;-1;0;0;0
39;2;0;2;0;399;0;0;0;9;2;504;1;-1;0;0;0
46;5;0;2;0;405;0;0;0;11;5;138;3;-1;0;0;0
55;2;2;2;0;9756;1;0;0;5;3;103;2;95;1;2;1
25;2;1;2;0;2506;0;0;0;17;4;485;1;-1;0;0;1
34;2;0;2;0;697;0;0;0;5;5;166;1;-1;0;0;0
37;3;0;0;0;403;1;0;0;8;1;318;2;338;1;3;0
64;10;2;2;0;890;0;0;0;3;7;531;3;-1;0;0;0
45;5;2;1;0;809;1;0;0;13;1;155;2;363;4;1;0
57;9;0;1;0;158;1;0;2;10;7;73;1;-1;0;0;0
21;8;1;3;0;137;1;0;1;12;1;198;3;-1;0;0;0
58;9;0;1;0;2705;0;0;2;14;5;137;1;-1;0;0;0
41;3;1;1;0;75;1;0;1;1;7;479;9;-1;0;0;1
41;2;0;3;0;2457;1;0;1;9;1;285;1;-1;0;0;0
58;2;0;2;0;541;1;0;0;8;1;98;1;-1;0;0;0
33;2;0;2;0;287;1;0;0;15;1;199;2;274;3;2;0
32;2;0;2;0;273;1;1;0;18;7;97;3;-1;0;0;0
44;1;2;1;0;0;1;0;1;4;3;389;5;-1;0;0;0
47;11;0;3;0;677;0;0;0;7;5;384;1;99;4;3;0
41;4;0;0;0;340;0;0;1;6;3;37;3;-1;0;0;0
54;5;0;2;0;98;0;0;0;8;5;420;4;-1;0;0;0
47;5;2;2;0;477;1;0;2;7;1;973;1;366;1;1;0
32;2;1;2;0;2629;0;0;0;28;5;77;4;-1;0;0;0
59;9;0;2;0;0;0;1;0;29;7;376;2;-1;0;0;0
29;5;1;2;0;2325;0;0;0;2;4;125;1;-1;0;0;1
48;1;0;1;1;-20;0;0;0;20;5;142;2;-1;0;0;0
32;5;1;1;0;230;1;0;0;18;1;442;1;266;8;1;1
46;2;2;1;0;-852;0;1;0;29;5;728;2;-1;0;0;0
31;3;1;0;0;-280;0;0;1;21;1;281;3;-1;0;0;0
53;3;0;1;0;25;0;0;0;22;5;528;2;-1;0;0;1
34;5;1;2;0;9851;1;0;0;20;8;128;5;-1;0;0;0
48;1;1;3;0;5095;1;0;1;16;3;71;1;-1;0;0;0
32;5;0;1;0;687;0;0;0;20;5;161;4;-1;0;0;0
31;2;0;1;0;1368;1;0;0;12;5;129;4;-1;0;0;0
27;3;1;0;0;-179;1;0;0;15;1;54;2;-1;0;0;0
60;7;0;1;0;-396;1;0;0;11;1;443;1;350;1;1;0
34;3;1;2;0;1011;1;0;1;6;1;136;1;-1;0;0;0
52;4;0;1;0;9;0;1;1;6;3;44;1;-1;0;0;0
48;3;0;1;0;1159;1;1;0;15;1;1181;9;-1;0;0;0
45;5;0;0;0;-322;0;0;1;9;3;225;2;-1;0;0;0
54;5;2;1;0;1114;1;0;0;30;6;81;1;-1;0;0;0
52;1;0;1;0;2072;0;0;0;10;7;224;1;-1;0;0;0
47;6;0;2;0;459;1;0;0;29;7;189;4;-1;0;0;0
54;11;0;1;0;1157;0;0;0;26;1;98;2;-1;0;0;0
34;3;0;1;0;8309;1;1;0;19;8;50;1;-1;0;0;0
39;5;1;2;0;1043;0;0;0;18;5;195;10;-1;0;0;0
46;5;0;1;0;2098;0;0;0;7;5;110;2;-1;0;0;0
26;0;1;1;0;461;0;0;0;28;6;214;1;-1;0;0;0
37;5;1;1;0;61;1;0;1;19;1;182;8;-1;0;0;0
47;3;0;1;0;1203;1;0;0;17;2;239;2;-1;0;0;0
35;5;0;1;0;1067;0;1;0;12;5;179;6;-1;0;0;0
57;0;0;0;0;0;0;0;1;9;3;540;1;-1;0;0;0
34;2;0;2;0;1657;1;0;0;18;1;566;2;356;4;1;0
47;5;0;1;0;1219;0;0;0;18;5;697;4;-1;0;0;1
27;5;0;1;0;7;1;0;1;15;1;98;2;-1;0;0;0
40;3;0;1;0;-839;1;1;0;16;7;1018;2;-1;0;0;1
39;5;0;1;0;994;0;0;0;5;4;221;1;241;1;1;0
36;6;0;2;0;6;0;0;2;30;0;246;1;-1;0;0;0
42;5;1;1;0;0;0;0;0;21;5;656;2;-1;0;0;0
23;3;1;0;0;8627;1;0;1;3;3;281;1;-1;0;0;0
34;2;0;2;0;133;1;0;1;8;1;65;1;-1;0;0;0
34;3;0;1;0;247;1;1;1;26;1;193;5;-1;0;0;0
49;1;0;1;0;1114;0;0;0;17;8;283;1;-1;0;0;0
57;3;0;0;0;1592;0;1;1;20;3;78;4;-1;0;0;0
59;10;0;3;0;0;0;0;1;8;1;425;6;-1;0;0;0
57;7;0;2;0;46;0;0;0;7;5;238;2;-1;0;0;0
34;3;0;1;0;1221;1;0;0;6;1;182;1;90;8;1;0
61;2;0;1;0;985;0;0;0;18;5;998;6;-1;0;0;1
35;3;2;1;0;0;1;0;1;8;1;477;1;-1;0;0;0
42;2;0;2;0;520;0;0;0;4;8;158;1;-1;0;0;0
57;1;0;2;0;10;0;0;2;8;7;320;3;-1;0;0;0
42;3;0;1;0;2157;1;0;0;13;1;149;1;364;2;1;0
53;10;0;1;0;6095;1;1;0;14;1;410;5;-1;0;0;0
63;10;0;2;0;133;1;0;0;13;4;104;2;-1;0;0;0
47;4;0;1;0;1121;0;0;1;20;3;454;6;-1;0;0;0
54;1;0;1;0;88;1;0;1;13;1;190;1;-1;0;0;0
45;7;0;1;0;0;0;0;0;19;5;145;10;-1;0;0;0
28;2;1;2;0;-328;1;0;2;2;4;318;2;-1;0;0;0
58;0;0;1;0;610;1;0;2;29;7;246;2;-1;0;0;0
48;2;1;2;0;414;0;0;0;21;7;761;2;-1;0;0;0
35;2;2;2;0;0;1;0;2;29;0;171;1;-1;0;0;1
37;4;0;2;0;0;0;0;1;6;3;143;1;-1;0;0;0
37;3;0;1;0;685;1;0;1;6;3;968;1;-1;0;0;0
37;2;0;0;0;22856;0;0;0;2;7;154;1;388;1;1;0
25;1;1;1;0;-352;0;0;0;15;7;246;1;-1;0;0;0
58;3;0;1;0;602;1;0;0;13;1;201;1;-1;0;0;0
52;2;0;1;0;-588;1;0;0;22;7;81;4;-1;0;0;0
19;8;1;1;0;302;0;0;0;16;7;205;1;-1;0;0;1
59;3;0;1;0;5314;1;0;0;5;1;200;3;-1;0;0;0
41;5;0;1;0;64;1;1;1;8;1;210;2;-1;0;0;0
34;5;1;2;0;632;0;0;0;22;5;215;10;-1;0;0;0
35;5;1;1;0;5731;1;0;0;4;1;164;2;167;4;2;0
41;5;0;1;0;902;0;0;1;16;3;35;6;-1;0;0;0
28;3;1;1;0;6307;1;0;1;28;1;615;1;-1;0;0;0
53;2;2;1;0;112;0;1;0;11;5;246;3;-1;0;0;0
35;1;0;1;0;0;0;1;2;9;7;42;1;-1;0;0;0
33;7;1;2;0;621;0;0;0;8;7;217;1;-1;0;0;0
37;5;1;1;0;435;1;0;1;26;1;210;1;-1;0;0;0
32;5;0;1;0;782;1;0;1;26;1;116;4;-1;0;0;0
32;3;0;1;0;478;1;0;1;3;3;200;1;-1;0;0;0
54;1;0;3;0;7864;1;0;1;15;1;145;4;-1;0;0;0
44;3;0;1;0;1910;1;0;1;5;3;41;1;-1;0;0;0
36;5;2;2;0;1174;1;0;0;18;8;192;2;-1;0;0;0
56;7;0;1;0;1270;1;0;0;17;8;80;2;165;2;2;0
30;2;1;2;0;18;0;0;1;20;1;121;11;-1;0;0;0
36;3;0;1;0;141;1;0;1;23;1;106;3;-1;0;0;0
43;2;0;2;0;2886;0;0;0;20;8;230;1;-1;0;0;0
40;5;0;1;0;2715;1;0;1;29;1;125;2;-1;0;0;0
32;5;1;2;0;1100;1;1;0;11;5;67;1;-1;0;0;0
34;3;0;1;0;516;1;1;1;2;3;26;1;-1;0;0;0
37;1;0;1;0;1;0;0;1;15;1;395;2;-1;0;0;0
28;7;1;1;0;775;0;0;0;29;6;603;2;-1;0;0;0
35;11;0;0;0;634;0;0;0;7;7;185;2;-1;0;0;0
53;3;1;1;0;5715;0;0;0;28;6;287;2;-1;0;0;0
60;7;0;3;0;1088;1;0;0;26;1;149;1;-1;0;0;0
40;6;0;1;0;1532;1;1;0;18;8;173;7;-1;0;0;0
57;10;0;0;0;75;0;0;0;28;5;118;2;-1;0;0;0
29;5;1;1;0;103;0;0;1;19;1;314;1;-1;0;0;0
44;3;0;0;0;134;1;0;0;7;1;378;1;-1;0;0;0
41;7;1;1;0;748;0;0;2;21;8;94;7;130;3;2;0
47;5;0;1;0;1990;1;1;0;25;5;108;4;-1;0;0;0
43;5;0;2;0;192;0;0;0;5;5;203;2;-1;0;0;0
37;5;1;1;0;267;0;0;0;13;1;121;1;-1;0;0;0
34;5;1;2;0;586;1;0;1;16;1;489;2;-1;0;0;0
30;3;1;1;0;648;1;1;1;8;1;287;1;-1;0;0;0
57;6;2;1;1;25;1;0;0;11;1;652;1;370;4;2;0
26;7;1;1;0;96;1;0;0;13;1;612;2;348;3;2;0
34;2;0;2;0;1116;1;0;0;25;7;53;5;-1;0;0;0
46;5;2;1;0;-90;0;1;2;17;0;270;1;-1;0;0;1
38;6;0;2;0;170;1;0;0;18;1;442;1;-1;0;0;1
37;5;1;1;0;3665;0;0;0;12;5;664;3;-1;0;0;1
28;2;1;2;0;2380;0;0;0;14;9;394;2;-1;0;0;0
57;3;0;0;0;179;0;0;1;9;3;230;3;-1;0;0;0
39;2;0;2;0;763;1;0;0;11;1;877;7;300;2;2;1
49;1;0;1;0;320;0;0;2;9;4;1971;4;-1;0;0;1
38;5;0;1;0;1960;1;0;0;21;5;161;2;-1;0;0;0
27;3;0;1;0;818;1;0;1;3;3;188;5;-1;0;0;0
30;7;0;1;0;2678;1;0;0;18;1;23;5;-1;0;0;0
38;7;0;2;0;1980;0;0;0;5;5;176;2;-1;0;0;0
36;2;0;2;0;1582;0;0;2;3;4;26;2;197;1;1;0
38;10;1;3;0;62;0;0;1;19;3;212;1;-1;0;0;0
59;9;0;0;0;235;0;0;0;13;5;119;2;-1;0;0;0
37;2;0;2;0;489;1;0;0;7;5;205;5;-1;0;0;0
29;4;0;2;0;3931;1;0;1;3;3;73;4;-1;0;0;0
43;3;0;1;0;699;1;1;0;20;8;1258;2;122;2;2;1
33;5;0;1;0;58;1;0;2;29;5;57;2;-1;0;0;0
54;9;2;1;0;1327;0;0;1;5;3;115;2;-1;0;0;0
55;1;0;1;0;557;0;0;1;19;3;58;1;-1;0;0;0
32;5;1;2;0;741;1;0;0;11;5;238;1;-1;0;0;0
48;2;0;0;0;3230;1;0;2;20;8;207;3;-1;0;0;0
33;2;1;2;0;1439;1;0;0;3;3;178;2;-1;0;0;0
46;7;0;1;0;120;1;0;1;14;1;20;11;-1;0;0;0
44;2;0;2;0;1058;0;0;0;11;10;188;3;-1;0;0;1
47;3;0;0;0;881;1;0;0;14;1;143;1;370;2;1;0
38;5;0;1;0;6728;0;0;0;25;8;232;1;96;4;3;1
80;10;0;1;0;462;0;0;0;7;11;127;2;-1;0;0;0
40;4;0;1;0;167;1;1;0;8;1;380;4;295;1;1;0
43;6;0;2;0;1574;1;0;0;19;8;167;3;-1;0;0;0
32;5;1;2;0;1625;0;0;0;22;1;796;1;109;1;1;1
39;2;0;2;0;562;0;0;0;13;9;303;2;-1;0;0;0
33;5;0;1;0;9305;1;0;0;17;2;407;2;-1;0;0;0
31;5;1;1;0;35;0;1;0;16;7;229;1;-1;0;0;0
36;2;1;2;0;0;0;0;0;11;5;108;2;-1;0;0;0
35;2;1;2;0;2486;1;0;0;25;1;265;1;-1;0;0;0
25;1;1;1;0;368;0;0;2;25;7;168;1;-1;0;0;0
33;2;1;1;0;1558;1;0;0;17;2;97;1;-1;0;0;0
23;3;1;0;0;8627;1;0;0;15;1;169;1;346;1;1;0
31;2;1;2;0;2590;0;0;0;23;9;103;2;484;2;2;0
36;2;0;2;0;0;1;1;1;3;3;599;3;-1;0;0;0
44;5;1;2;0;900;1;0;0;29;6;322;2;-1;0;0;0
31;2;1;2;0;385;1;0;1;21;1;304;1;-1;0;0;0
55;3;0;0;0;1649;1;0;0;12;1;52;3;-1;0;0;0
51;9;2;1;0;9228;0;0;0;18;7;655;4;-1;0;0;1
36;7;0;1;0;0;1;1;0;9;4;101;2;-1;0;0;0
27;0;1;2;0;1;0;0;0;3;4;65;2;-1;0;0;0
40;1;0;1;0;771;1;0;0;15;1;173;4;-1;0;0;0
49;1;0;1;0;280;1;0;2;14;7;162;3;-1;0;0;0
59;10;0;0;0;46;0;0;0;14;5;78;2;-1;0;0;0
32;2;0;2;0;2431;1;0;0;14;1;646;5;-1;0;0;1
42;10;1;2;0;308;0;0;0;30;6;114;2;-1;0;0;0
35;2;2;2;0;160;1;0;1;4;3;141;6;-1;0;0;0
29;3;1;1;0;555;1;0;0;15;1;133;4;-1;0;0;0
29;5;1;1;0;778;1;0;1;6;3;1994;2;-1;0;0;0
37;3;1;1;0;48;0;0;0;6;1;140;2;-1;0;0;0
49;7;0;0;0;169;1;0;0;15;1;82;3;-1;0;0;0
51;1;2;1;0;12;1;0;0;17;8;150;1;-1;0;0;0
61;9;0;0;0;848;0;0;0;27;2;605;1;187;1;2;0
43;2;0;1;0;481;1;0;2;18;8;164;1;110;2;2;0
42;1;0;2;0;12223;1;0;0;19;8;36;1;-1;0;0;0
24;3;0;1;0;-254;1;1;1;27;1;290;2;-1;0;0;0
46;4;0;2;0;1148;0;0;2;29;7;104;2;-1;0;0;0
23;7;1;1;0;5;0;0;1;12;1;413;1;-1;0;0;0
26;1;1;1;0;50;1;0;0;12;5;153;1;-1;0;0;0
43;3;2;0;0;92;1;0;1;15;1;237;2;-1;0;0;0
35;5;1;2;0;470;1;0;0;25;7;743;13;-1;0;0;1
38;5;0;1;0;0;0;0;0;28;5;82;4;-1;0;0;0
56;0;2;0;0;109;0;0;0;15;7;924;4;-1;0;0;0
31;1;0;1;0;440;1;0;1;17;3;117;3;-1;0;0;0
32;2;1;2;0;0;0;0;0;5;4;550;4;-1;0;0;1
28;1;1;1;0;2685;0;1;1;24;5;5;1;-1;0;0;0
26;7;2;1;1;-3;1;0;1;13;1;181;5;-1;0;0;0
49;2;0;2;0;7007;0;0;0;17;8;325;2;-1;0;0;0
33;7;0;1;0;220;1;0;1;27;1;345;1;-1;0;0;0
80;10;0;0;0;1548;0;0;0;6;5;331;2;-1;0;0;0
40;3;0;1;0;326;1;1;0;7;7;112;1;-1;0;0;0
42;5;2;1;0;0;1;0;1;30;1;115;6;-1;0;0;0
46;3;0;1;0;123;0;0;0;20;5;381;3;-1;0;0;0
32;2;1;2;0;697;0;0;0;7;5;119;1;99;3;1;0
37;1;1;2;0;223;1;0;1;28;1;25;1;-1;0;0;0
32;8;0;1;0;1694;1;0;0;28;6;929;1;-1;0;0;0
53;2;0;2;0;4446;1;0;1;14;1;429;1;-1;0;0;0
39;2;0;2;0;894;1;0;0;20;2;491;1;326;1;2;0
31;5;2;1;0;202;1;0;0;18;7;146;1;-1;0;0;0
34;2;1;2;0;0;0;0;0;21;5;191;2;-1;0;0;0
44;5;0;2;0;1707;0;0;0;8;5;406;3;-1;0;0;0
35;5;0;1;0;13658;1;0;2;9;11;220;2;-1;0;0;0
39;7;0;1;0;406;0;0;0;30;7;253;5;-1;0;0;0
55;1;0;1;0;96;0;0;2;30;7;340;2;-1;0;0;0
34;9;0;1;0;0;1;0;1;30;0;154;1;-1;0;0;1
39;5;0;2;0;-276;0;1;0;11;5;121;4;-1;0;0;0
58;10;0;1;0;413;0;0;0;27;5;104;5;-1;0;0;0
37;3;0;0;0;655;1;0;0;5;4;127;2;258;4;1;0
56;10;2;0;0;694;0;0;0;29;6;144;1;102;1;2;1
32;7;1;1;0;10218;1;0;0;19;8;149;2;-1;0;0;0
41;5;1;2;0;1646;1;0;0;4;4;261;1;184;6;3;1
29;7;1;2;0;14;0;0;0;29;9;87;1;120;1;1;0
44;2;0;2;0;7635;0;0;0;21;5;719;5;-1;0;0;0
24;3;0;1;0;9;1;0;1;27;1;292;7;-1;0;0;0
43;2;1;1;0;1029;1;0;1;2;3;145;1;-1;0;0;0
26;7;0;2;0;2855;0;0;0;30;10;52;3;-1;0;0;0
39;7;0;1;0;260;1;0;0;17;2;146;1;281;1;1;0
49;3;0;1;0;2039;1;0;0;6;1;451;1;169;2;1;1
52;3;2;0;0;-97;1;1;1;9;1;167;4;-1;0;0;0
33;3;0;2;0;1465;0;0;0;19;5;98;4;-1;0;0;0
30;3;0;1;0;125;1;0;1;29;1;238;2;-1;0;0;0
32;5;1;2;0;930;0;0;0;27;5;85;7;-1;0;0;0
27;2;1;2;0;0;1;0;0;30;6;323;4;-1;0;0;0
58;3;0;0;0;73;0;0;1;17;3;116;1;-1;0;0;0
46;10;0;0;0;-35;1;0;0;7;1;304;3;-1;0;0;0
28;2;1;2;0;1351;0;0;0;10;11;267;1;-1;0;0;0
39;1;0;0;0;1601;1;0;1;23;1;201;2;-1;0;0;0
41;1;0;3;0;88;1;0;0;11;1;105;1;336;2;1;0
38;1;0;1;0;435;1;0;1;23;1;193;2;-1;0;0;0
50;0;2;1;0;717;1;0;0;30;6;113;1;-1;0;0;0
56;1;0;1;0;705;1;0;1;29;1;151;2;-1;0;0;0
34;5;0;1;0;1553;0;0;0;20;5;200;2;-1;0;0;0
33;3;2;1;0;-131;1;0;1;16;1;145;1;-1;0;0;0
61;5;0;1;0;1191;0;0;0;21;1;214;4;-1;0;0;1
36;7;1;1;0;47;0;1;0;9;7;36;6;-1;0;0;0
34;5;0;2;0;544;1;1;0;18;8;58;2;-1;0;0;0
36;3;0;1;0;688;1;0;1;6;1;174;2;-1;0;0;0
45;2;0;2;0;242;0;0;0;30;2;587;1;-1;0;0;1
27;8;1;2;0;118;0;0;0;25;1;112;1;-1;0;0;0
45;7;0;1;0;-388;1;0;0;14;7;175;2;-1;0;0;0
40;4;0;2;0;1603;0;0;1;17;3;279;1;-1;0;0;0
36;2;1;1;0;1511;1;0;0;16;8;270;1;-1;0;0;1
46;3;0;0;0;147;1;0;0;6;1;116;2;169;3;1;0
37;6;0;2;0;836;1;0;1;27;1;129;2;-1;0;0;0
36;5;0;1;0;55;1;0;0;13;1;38;2;369;4;1;0
37;7;0;1;0;1123;0;1;1;28;1;138;1;-1;0;0;0
22;8;1;2;0;691;0;0;0;19;5;338;1;-1;0;0;1
51;1;0;1;0;0;0;1;1;26;3;565;3;-1;0;0;0
49;5;0;1;0;12531;0;0;0;13;5;77;8;-1;0;0;0
35;2;0;2;0;552;1;1;0;19;8;314;2;124;1;1;0
50;9;0;0;0;0;0;0;1;20;3;179;2;-1;0;0;0
31;1;0;2;0;309;1;1;1;7;1;294;1;-1;0;0;0
47;1;1;1;0;33;1;0;0;5;1;298;1;-1;0;0;0
59;3;0;1;0;681;1;0;2;14;2;427;2;-1;0;0;0
32;3;0;1;0;1787;1;0;0;12;1;87;4;357;4;1;0
71;10;0;2;0;14220;1;0;0;9;9;397;1;-1;0;0;1
31;2;1;2;0;12569;0;0;0;9;9;344;1;295;1;1;1
41;3;0;0;0;4;0;0;0;23;7;74;5;-1;0;0;0
35;3;0;0;0;3587;1;0;1;30;1;148;4;-1;0;0;0
36;2;0;2;0;254;0;0;1;6;3;161;3;-1;0;0;0
46;3;2;0;0;1712;0;0;1;19;3;110;1;-1;0;0;0
46;3;0;1;0;4855;1;0;0;10;5;1529;1;397;1;1;0
47;5;0;2;0;2408;0;0;0;12;5;236;1;104;1;3;0
35;2;1;2;0;252;1;0;0;8;5;89;2;-1;0;0;0
37;3;0;1;0;346;1;0;0;17;2;390;1;316;1;1;0
56;7;0;1;0;45;0;0;1;5;1;1467;1;-1;0;0;1
46;7;0;1;0;556;1;1;1;15;1;646;3;-1;0;0;1
44;2;2;2;0;-710;1;0;0;10;7;183;1;-1;0;0;0
48;5;1;2;0;-551;1;0;0;11;1;168;2;-1;0;0;0
28;3;1;1;0;56;1;0;1;23;1;66;1;-1;0;0;0
38;6;0;2;0;1514;0;1;0;21;8;160;3;120;3;1;0
34;2;1;2;0;178;1;0;0;15;1;14;2;-1;0;0;0
56;5;0;1;0;359;1;0;1;6;3;220;4;-1;0;0;0
55;10;2;1;0;1580;0;1;1;19;3;1007;1;-1;0;0;1
44;3;2;1;0;221;0;0;0;30;7;149;13;-1;0;0;0
38;5;0;2;0;1161;1;0;1;8;1;665;1;-1;0;0;0
53;10;0;1;0;1278;1;0;2;15;7;174;3;-1;0;0;0
41;7;1;2;0;982;0;0;0;23;7;105;1;-1;0;0;0
34;5;1;1;0;16;0;0;0;13;5;990;1;-1;0;0;1
34;2;1;2;0;1;0;0;0;19;8;582;1;-1;0;0;0
35;1;0;1;0;128;1;0;0;12;1;136;1;-1;0;0;0
38;6;1;1;0;2543;0;0;0;10;5;223;1;414;4;1;1
42;6;0;2;0;42045;0;0;0;8;5;205;2;-1;0;0;0
56;3;0;0;0;828;1;0;0;14;1;214;1;349;1;1;0
37;2;2;2;0;0;1;0;0;11;1;217;6;-1;0;0;0
47;9;0;1;0;3940;1;0;0;9;8;171;2;96;5;3;0
29;3;0;1;0;125;1;0;1;13;1;50;1;-1;0;0;0
41;2;0;2;0;140;1;0;1;5;3;65;3;-1;0;0;0
43;5;1;1;0;593;1;0;1;5;1;55;1;-1;0;0;0
38;4;0;1;0;746;0;0;1;20;3;256;3;-1;0;0;0
31;5;0;1;0;589;1;1;1;21;1;151;1;-1;0;0;0
32;2;1;2;0;2343;0;0;0;18;7;226;1;-1;0;0;0
40;2;0;2;0;294;1;0;0;23;7;97;5;-1;0;0;0
45;7;0;1;0;644;0;1;2;22;7;92;1;-1;0;0;0
43;2;0;1;0;-26;1;0;1;16;1;343;1;-1;0;0;0
27;1;1;1;0;3354;1;0;0;14;1;493;5;-1;0;0;0
33;2;1;2;0;23;0;0;0;20;5;216;3;-1;0;0;0
37;7;0;1;0;7;1;0;0;27;1;224;7;105;1;2;0
60;7;0;1;0;3735;0;0;0;22;11;190;1;188;9;3;1
51;4;0;3;0;2094;0;0;0;8;3;458;6;-1;0;0;1
44;3;0;1;0;508;1;0;0;20;2;222;1;154;1;1;0
48;2;0;3;0;0;1;0;0;8;1;612;1;344;1;2;0
57;3;0;0;0;93;1;0;2;17;2;137;1;-1;0;0;0
29;5;1;2;0;0;1;0;1;7;1;104;2;-1;0;0;0
50;1;0;1;0;26394;0;0;0;25;5;206;4;-1;0;0;0
36;1;0;1;0;-11;1;0;0;30;7;172;28;-1;0;0;0
49;5;0;2;0;523;1;0;0;3;10;152;2;-1;0;0;1
49;5;0;1;1;-74;1;0;0;19;8;114;1;-1;0;0;0
35;2;0;2;0;0;0;0;0;11;7;89;1;-1;0;0;0
39;5;1;1;0;122;1;0;1;2;3;158;1;-1;0;0;0
34;3;0;0;0;351;0;1;0;14;7;326;11;-1;0;0;0
57;4;0;1;0;35;0;1;1;26;3;215;3;-1;0;0;0
37;5;2;1;0;2610;1;0;0;13;1;53;1;-1;0;0;0
25;1;1;1;0;64;0;0;0;21;7;71;11;-1;0;0;0
43;3;0;0;0;60;0;0;0;8;1;487;2;367;2;2;0
37;3;0;1;0;342;1;0;0;12;1;340;2;175;1;1;0
36;3;1;2;0;1830;0;0;0;14;0;183;1;91;11;1;0
49;2;2;2;0;1904;0;1;0;17;8;131;2;-1;0;0;0
38;2;1;2;0;16957;1;0;2;29;6;208;1;247;2;1;0
39;2;2;2;0;26;0;0;1;18;3;311;5;-1;0;0;0
40;2;0;2;0;0;0;0;0;10;8;147;1;96;8;3;1
34;7;0;1;0;79;1;0;1;23;1;83;1;-1;0;0;0
39;3;0;0;0;2303;1;0;1;17;3;775;3;-1;0;0;1
53;3;0;1;0;65;0;0;0;28;5;25;18;-1;0;0;0
44;2;0;2;0;332;1;0;0;23;7;497;5;-1;0;0;0
32;5;2;1;0;-399;1;0;1;2;3;180;1;-1;0;0;0
50;5;2;1;0;-54;1;1;0;13;1;698;2;292;1;1;1
29;1;0;0;0;-102;0;0;1;4;7;134;1;-1;0;0;0
55;0;0;2;0;4809;1;0;0;21;8;223;2;186;3;2;0
73;10;0;0;0;279;0;0;0;28;6;399;3;-1;0;0;1
52;5;0;1;0;11;1;0;1;13;1;420;1;-1;0;0;0
49;1;0;1;0;2201;1;0;1;15;1;233;3;-1;0;0;0
63;10;0;0;0;8044;0;0;0;12;8;702;1;-1;0;0;0
34;7;0;1;0;2374;1;0;0;9;8;161;1;209;2;1;1
32;7;1;1;0;92;1;0;0;18;1;110;1;315;2;1;0
49;9;0;2;0;443;0;0;0;8;5;27;6;-1;0;0;0
40;3;0;0;0;1397;1;0;2;12;1;58;2;334;1;1;0
53;6;0;3;0;7;0;0;0;20;8;68;1;-1;0;0;0
53;5;0;2;0;3177;0;0;0;8;5;92;2;-1;0;0;0
43;3;0;0;0;232;0;1;0;15;1;45;1;-1;0;0;0
35;2;1;1;0;81;1;0;0;29;6;79;1;-1;0;0;0
35;1;1;1;0;414;1;0;0;20;2;11;5;319;2;2;0
25;8;1;2;0;1433;1;0;0;15;1;520;1;-1;0;0;0
31;5;1;3;0;187;0;0;0;17;7;86;1;-1;0;0;0
48;2;0;2;0;0;0;0;0;28;5;16;16;-1;0;0;0
40;9;0;1;0;4610;0;0;0;14;5;154;2;-1;0;0;0
46;3;0;0;0;1429;1;0;1;14;1;91;1;-1;0;0;0
30;1;1;1;0;334;0;0;0;29;6;389;2;-1;0;0;0
47;1;0;1;0;2;0;1;0;21;7;71;15;-1;0;0;0
23;1;1;1;0;500;1;0;1;4;3;111;3;-1;0;0;0
29;5;0;2;0;43;1;0;1;20;1;68;2;-1;0;0;0
38;5;0;1;0;4030;1;0;0;19;8;75;2;177;5;1;0
56;9;0;0;0;306;0;1;0;8;7;212;1;-1;0;0;0
52;7;0;1;0;0;0;0;0;22;2;91;2;275;1;1;0
55;10;0;1;0;168;0;0;0;19;5;79;2;-1;0;0;0
43;6;0;2;0;210;0;0;0;29;7;646;2;-1;0;0;0
34;3;0;1;0;518;1;0;0;11;1;206;1;-1;0;0;0
